date,sector_1,sector_2,metric,value,p_value,q_value,ci_low,ci_high,significant,fdr_reject,window,n_obs,controls
2009-03-31,insurers,mutual_funds_etfs,partial_pearson,0.17129116954198195,0.4967550447675749,0.7899307901300037,-0.32127119304210916,0.5909060596056833,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,insurers,nonfinancial_corporates,partial_pearson,0.2539749053892949,0.30916856428782485,0.7287544729641585,-0.24153473466591516,0.6444325017779746,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,insurers,other_financial,partial_pearson,-0.6359675116960279,0.004553879732263231,0.12105003035368521,-0.8503550860801741,-0.2405075423282598,True,False,20,20,"net_public_supply,delta_soma"
2009-03-31,insurers,pensions,partial_pearson,0.06777104264261688,0.7893205959614178,0.8630151640745432,-0.41213922816135806,0.5182437434666759,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,insurers,state_local_governments,partial_pearson,-0.17301705003037363,0.4923619729089028,0.7899307901300037,-0.5920624049637491,0.31967526739631613,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,money_market_funds,mutual_funds_etfs,partial_pearson,-0.2564651147826265,0.3042855368192786,0.7287544729641585,-0.645987323278897,0.23902480605080012,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,money_market_funds,nonfinancial_corporates,partial_pearson,-0.5031422943466299,0.03330094566750472,0.2747328017569139,-0.7854973958646416,-0.047408599266374654,True,False,20,20,"net_public_supply,delta_soma"
2009-03-31,money_market_funds,other_financial,partial_pearson,0.625465319675645,0.005502274106985692,0.12105003035368521,0.22400807773500495,0.8454536065311705,True,False,20,20,"net_public_supply,delta_soma"
2009-03-31,money_market_funds,pensions,partial_pearson,0.13924346994223505,0.5816028069647049,0.7899307901300037,-0.350406011108,0.5691160976917133,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,money_market_funds,state_local_governments,partial_pearson,0.19948034365881273,0.4274342632899959,0.7899307901300037,-0.2948494752241005,0.6095794299285303,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,-0.0667332022058168,0.7924797296452285,0.8630151640745432,-0.5174807817458564,0.4130043247612906,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,mutual_funds_etfs,other_financial,partial_pearson,-0.5263716131746372,0.02482888680908466,0.23542384110149622,-0.797306005309316,-0.0788880543397323,True,False,20,20,"net_public_supply,delta_soma"
2009-03-31,mutual_funds_etfs,pensions,partial_pearson,-0.36679967357351123,0.13433104090599082,0.5541155437372122,-0.7117791417916559,0.12074827548291032,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,mutual_funds_etfs,state_local_governments,partial_pearson,-0.056499832399774644,0.8237872020711549,0.8630151640745432,-0.5099192157265169,0.4214882935713168,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,nonfinancial_corporates,other_financial,partial_pearson,-0.12210998822501397,0.6293164585001839,0.7899307901300037,-0.5572135939471524,0.3656029250987394,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,nonfinancial_corporates,pensions,partial_pearson,0.2892574833576798,0.24433825410042248,0.7287544729641585,-0.2053433142230425,0.6661648794905078,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,nonfinancial_corporates,state_local_governments,partial_pearson,-0.06254038808863907,0.8052733139603531,0.8630151640745432,-0.5143911478260337,0.41649047250904936,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,other_financial,pensions,partial_pearson,0.015973428432944036,0.9498399196656466,0.9697319412449382,-0.4542844788634487,0.47926934343428584,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,other_financial,state_local_governments,partial_pearson,0.14619738623515457,0.562684775810298,0.7899307901300037,-0.34416364017531836,0.5738960772675906,False,False,20,20,"net_public_supply,delta_soma"
2009-03-31,pensions,state_local_governments,partial_pearson,-0.270627777459867,0.27740030271910665,0.7287544729641585,-0.6547690805250477,0.22462296032559811,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,banks,dealers,partial_pearson,0.0887501421917585,0.726192196322728,0.8408541220578956,-0.394464482662982,0.5335141706692028,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,banks,foreigners_official,partial_pearson,-0.2224409714399707,0.37498473963329204,0.7363932171245783,-0.6244602076420921,0.2727549895650245,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,banks,foreigners_private,partial_pearson,-0.22244097143996894,0.374984739633296,0.7363932171245783,-0.624460207642091,0.2727549895650262,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,banks,households_residual,partial_pearson,-0.2982420882862182,0.22932818298415417,0.6309169715816669,-0.6715985715211092,0.1959059961734865,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,banks,insurers,partial_pearson,-0.3100787853699013,0.21047699004301798,0.6309169715816669,-0.6786963589405344,0.183331557139286,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,banks,money_market_funds,partial_pearson,-0.12313299407401392,0.6264255196492221,0.7950785441701665,-0.5579293233423379,0.3647027889344524,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,banks,mutual_funds_etfs,partial_pearson,0.4855817760357861,0.04106560087701232,0.28354704832247163,0.02419732248320527,0.7764319351861025,True,False,20,20,"net_public_supply,delta_soma"
2009-06-30,banks,nonfinancial_corporates,partial_pearson,0.1493819079096366,0.5541119371929366,0.7776707198727808,-0.3412904227359889,0.5760753665648296,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,banks,other_financial,partial_pearson,-0.14094666228921868,0.5769445625100657,0.7776707198727808,-0.5702895299767905,0.34888110645850384,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,banks,pensions,partial_pearson,-0.25229217895246203,0.3124945023067551,0.7111943845602012,-0.6433800202752488,0.24322704066217174,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,banks,state_local_governments,partial_pearson,0.14333193456403384,0.5704476594073736,0.7776707198727808,-0.34674115230669394,0.571929948332886,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,dealers,foreigners_official,partial_pearson,0.22046370262029796,0.37935408154902345,0.7363932171245783,-0.27467844829233523,0.6231901225025408,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,dealers,foreigners_private,partial_pearson,0.2204637026202972,0.37935408154902517,0.7363932171245783,-0.274678448292336,0.6231901225025402,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,dealers,households_residual,partial_pearson,-0.419091129000246,0.08342668657753542,0.3441350821323336,-0.7409801974958033,0.059401509775110765,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,dealers,insurers,partial_pearson,-0.1603598827606322,0.5250105133963325,0.7776707198727808,-0.5835417982351456,0.33131481332113966,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,dealers,money_market_funds,partial_pearson,-0.061336404675380415,0.8089559053856041,0.867178139898246,-0.5135017738741069,0.4174889372011953,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,dealers,mutual_funds_etfs,partial_pearson,-0.1751619607697241,0.4869286388639394,0.7776707198727808,-0.5934971011761161,0.31768795997143784,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,dealers,nonfinancial_corporates,partial_pearson,0.4655276343444759,0.051545113773516255,0.28354704832247163,-0.0017152286995904252,0.7659298163458994,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,dealers,other_financial,partial_pearson,0.04660258561368438,0.8543096325014983,0.8822696022105119,-0.4296147680259182,0.50253874657906,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,dealers,pensions,partial_pearson,0.2598329152958919,0.2977556472917109,0.7018525971876042,-0.2356197716444655,0.6480849609244425,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,dealers,state_local_governments,partial_pearson,0.49624595812779543,0.03620198179407642,0.28354704832247163,0.03823403755529208,0.7819516150699598,True,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_official,foreigners_private,partial_pearson,0.999999,5.02732811099748e-47,3.318036553258337e-45,0.9999972485716583,0.9999996365526126,True,True,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_official,households_residual,partial_pearson,-0.4034675119015306,0.09684702418855208,0.3551057553580243,-0.7323812035099813,0.07811727035800352,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_official,insurers,partial_pearson,-0.2924211187696562,0.238983701356692,0.6309169715816669,-0.6680827518586299,0.20203072932974453,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_official,money_market_funds,partial_pearson,0.4280961371937769,0.07633830629380475,0.3358885476927414,-0.04845925974551235,0.7458889172157535,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_official,mutual_funds_etfs,partial_pearson,-0.1835779943819182,0.46589583353410846,0.7776707198727808,-0.5991008854596838,0.3098482669247571,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_official,nonfinancial_corporates,partial_pearson,-0.06539467989657048,0.7965586625713383,0.867178139898246,-0.5164957163158961,0.4141187792649177,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_official,other_financial,partial_pearson,0.5054044573852927,0.032389499611743,0.28354704832247163,0.05043491670982973,0.786656472899623,True,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_official,pensions,partial_pearson,0.18662999340408856,0.4583828550859085,0.7776707198727808,-0.30698859812907403,0.6011230391974117,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_official,state_local_governments,partial_pearson,0.25994951530265686,0.2975310950359347,0.7018525971876042,-0.2355016642586184,0.6481574799894934,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_private,households_residual,partial_pearson,-0.4034675119015316,0.09684702418855097,0.3551057553580243,-0.7323812035099818,0.07811727035800226,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_private,insurers,partial_pearson,-0.2924211187696564,0.23898370135669167,0.6309169715816669,-0.6680827518586301,0.2020307293297444,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_private,money_market_funds,partial_pearson,0.42809613719377676,0.07633830629380486,0.3358885476927414,-0.04845925974551252,0.7458889172157533,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_private,mutual_funds_etfs,partial_pearson,-0.18357799438191724,0.46589583353411085,0.7776707198727808,-0.5991008854596831,0.30984826692475803,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_private,nonfinancial_corporates,partial_pearson,-0.06539467989657038,0.7965586625713386,0.867178139898246,-0.516495716315896,0.41411877926491775,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_private,other_financial,partial_pearson,0.5054044573852924,0.03238949961174307,0.28354704832247163,0.05043491670982929,0.7866564728996228,True,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_private,pensions,partial_pearson,0.1866299934040874,0.4583828550859113,0.7776707198727808,-0.3069885981290751,0.601123039197411,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,foreigners_private,state_local_governments,partial_pearson,0.25994951530265664,0.2975310950359352,0.7018525971876042,-0.2355016642586186,0.6481574799894932,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,households_residual,insurers,partial_pearson,0.05948640070694855,0.8146218889953221,0.867178139898246,-0.41902089742111087,0.5121332933049101,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,households_residual,money_market_funds,partial_pearson,-0.3463022630415538,0.15920017153334953,0.50034339624767,-0.6999979534454942,0.14382043423396734,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,households_residual,mutual_funds_etfs,partial_pearson,-0.08900883987303153,0.7254232418927253,0.8408541220578956,-0.5337006809274247,0.3942442769203123,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,households_residual,nonfinancial_corporates,partial_pearson,-0.1391608839907889,0.5818290829879567,0.7776707198727808,-0.5690591546879168,0.35047988615215236,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,households_residual,other_financial,partial_pearson,-0.34747224201173427,0.1577017544059603,0.50034339624767,-0.7006756370119581,0.1425176746567791,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,households_residual,pensions,partial_pearson,0.024032458278062326,0.9245895142206553,0.9245895142206553,-0.4478626502454715,0.4854557016979398,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,households_residual,state_local_governments,partial_pearson,-0.5684795705287204,0.013830645012372118,0.28354704832247163,-0.8181955540070175,-0.13832063773856512,True,False,20,20,"net_public_supply,delta_soma"
2009-06-30,insurers,money_market_funds,partial_pearson,-0.4660759155429678,0.051234181382842386,0.28354704832247163,-0.7662190922833712,0.0010150242411973282,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,insurers,mutual_funds_etfs,partial_pearson,0.08925970820991308,0.724677798042749,0.8408541220578956,-0.3940306825736541,0.5338815052475161,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,insurers,nonfinancial_corporates,partial_pearson,0.16639733574840426,0.5093135275517767,0.7776707198727808,-0.32578136859026996,0.5876177725063187,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,insurers,other_financial,partial_pearson,-0.5482672606505627,0.018482094019065344,0.28354704832247163,-0.8082499396583233,-0.10940034762822903,True,False,20,20,"net_public_supply,delta_soma"
2009-06-30,insurers,pensions,partial_pearson,0.041894252830901306,0.8689018809648981,0.8822696022105119,-0.43345381902055485,0.49900421673432754,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,insurers,state_local_governments,partial_pearson,-0.06178006520558572,0.8075984442499508,0.867178139898246,-0.5138296158135717,0.4171211435469077,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,money_market_funds,mutual_funds_etfs,partial_pearson,-0.2462126940709889,0.3246869889899234,0.7143113757778314,-0.6395651739787535,0.2493161004399522,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,money_market_funds,nonfinancial_corporates,partial_pearson,-0.46551198612914574,0.05155400878590393,0.28354704832247163,-0.7659215584826269,0.0017352061570575685,False,False,20,20,"net_public_supply,delta_soma"
2009-06-30,money_market_funds,other_financial,partial_pearson,0.5998518498292799,0.008499992290549862,0.28049974558814544,0.18471047661709683,0.8333420770291464,True,False,20,20,"net_public_supply,delta_soma"
